Command,Sell,Item,"Friday, August 26, 2016 4:12:24 PM EST","exactproject",18,STONE,1,"exactproject",20.70,money,$,"world",-473,54,756,
Command,Sell,Item,"Friday, August 26, 2016 4:12:27 PM EST","exactproject",7,IRON_ORE,0,"exactproject",47.6,money,$,"world",-473,54,756,
Command,Sell,Item,"Friday, August 26, 2016 4:12:31 PM EST","exactproject",30,COAL,0,"exactproject",300,money,$,"world",-473,54,756,
Command,Sell,Item,"Friday, August 26, 2016 4:12:34 PM EST","exactproject",7,FLINT,0,"exactproject",9.1,money,$,"world",-473,54,756,
Command,Sell,Item,"Friday, August 26, 2016 4:21:50 PM EST","exactproject",41,WHEAT,0,"exactproject",512.5,money,$,"world",-479,65,790,
Command,Sell,Item,"Friday, August 26, 2016 4:29:13 PM EST","exactproject",64,SUGAR_CANE,0,"exactproject",224.0,money,$,"world",-479,67,796,
Command,Sell,Item,"Friday, August 26, 2016 4:29:18 PM EST","exactproject",21,WHEAT,0,"exactproject",262.5,money,$,"world",-479,67,796,
Command,Sell,Item,"Friday, August 26, 2016 4:34:38 PM EST","exactproject",35,DIRT,0,"exactproject",27.30,money,$,"world",-476,79,821,
Command,Sell,Item,"Friday, August 26, 2016 4:34:40 PM EST","exactproject",359,COBBLESTONE,0,"exactproject",111.29,money,$,"world",-476,79,821,
Command,Sell,Item,"Friday, August 26, 2016 6:00:11 PM EST","IamWhiteFang04",1,SKULL_ITEM,3,"IamWhiteFang04",0.1,money,$,"world",-310443,77,-625932,
Sign,Warp,Interact,"Friday, August 26, 2016 6:23:09 PM EST","IamWhiteFang0","","","","IamWhiteFang0",,"world",-310439,72,-625922,
Command,Sell,Item,"Saturday, August 27, 2016 2:50:04 PM EST","FeistySquirrel",256,REDSTONE,0,"FeistySquirrel",2048,money,$,"world",5744,10,-17126,
Command,Sell,Item,"Saturday, August 27, 2016 2:50:06 PM EST","FeistySquirrel",8,REDSTONE,0,"FeistySquirrel",64,money,$,"world",5744,10,-17126,
Sign,Warp,Interact,"Saturday, August 27, 2016 3:15:09 PM EST","FeistySquirre","","","","FeistySquirre",,"world",-310438,72,-625922,
Sign,Warp,Interact,"Monday, August 29, 2016 6:43:51 AM EST","kdc029","","","","kdc029",,"world",-1615,72,-986,
Sign,Warp,Interact,"Monday, August 29, 2016 6:43:56 AM EST","kdc029","","","","kdc029",,"world",-1610,70,-1050,
Command,Sell,Item,"Monday, August 29, 2016 6:11:22 PM EST","FeistySquirrel",16,DIRT,0,"FeistySquirrel",12.48,money,$,"world",5747,16,-17255,
Command,Sell,Item,"Monday, August 29, 2016 6:11:26 PM EST","FeistySquirrel",84,COBBLESTONE,0,"FeistySquirrel",26.04,money,$,"world",5747,16,-17255,
Command,Sell,Item,"Monday, August 29, 2016 6:11:30 PM EST","FeistySquirrel",88,REDSTONE,0,"FeistySquirrel",704,money,$,"world",5747,16,-17255,
Command,Sell,Item,"Monday, August 29, 2016 11:28:00 PM EST","VampCat",409,STONE,0,"VampCat",470.35,money,$,"world",-286600,20,-578043,
Command,Pay,Player,"Tuesday, August 30, 2016 8:10:39 PM EST","Sekinchan",6500,money,$,"awsmgrl888",6500,money,$,"world_nether",-770,57,3304,
Command,Sell,Item,"Wednesday, August 31, 2016 1:44:57 AM EST","Lady_Yashacat",12,SULPHUR,0,"Lady_Yashacat",72.0,money,$,"world",-14800,109,-12943,
Command,Sell,Item,"Wednesday, August 31, 2016 1:45:01 AM EST","Lady_Yashacat",35,GRILLED_PORK,0,"Lady_Yashacat",17.5,money,$,"world",-14800,109,-12943,
Command,Pay,Player,"Wednesday, August 31, 2016 9:46:11 AM EST","salexm44",1,money,$,"zerka01",1,money,$,"world",4909,78,-4485,
Command,Pay,Player,"Wednesday, August 31, 2016 9:54:03 AM EST","salexm44",750,money,$,"zerka01",750,money,$,"world",4966,92,-4684,
Command,Sell,Item,"Wednesday, August 31, 2016 10:00:34 AM EST","kdc029",1204,CACTUS,0,"kdc029",1083.6,money,$,"world",476722,56,443264,
Command,Sell,Item,"Wednesday, August 31, 2016 10:00:39 AM EST","kdc029",2112,CACTUS,0,"kdc029",1900.8,money,$,"world",476722,55,443265,
Command,Sell,Item,"Wednesday, August 31, 2016 10:00:51 AM EST","kdc029",1364,CACTUS,0,"kdc029",1227.6,money,$,"world",476722,54,443265,
Command,Sell,Item,"Wednesday, August 31, 2016 10:00:54 AM EST","kdc029",2112,CACTUS,0,"kdc029",1900.8,money,$,"world",476722,53,443264,
Command,Sell,Item,"Wednesday, August 31, 2016 10:01:00 AM EST","kdc029",1358,CACTUS,0,"kdc029",1222.2,money,$,"world",476722,52,443264,
Command,Sell,Item,"Wednesday, August 31, 2016 10:01:03 AM EST","kdc029",2112,CACTUS,0,"kdc029",1900.8,money,$,"world",476722,52,443265,
Command,Sell,Item,"Wednesday, August 31, 2016 10:01:12 AM EST","kdc029",1362,CACTUS,0,"kdc029",1225.8,money,$,"world",476722,52,443265,
Command,Sell,Item,"Wednesday, August 31, 2016 10:07:56 AM EST","kdc029",34,SUGAR_CANE,0,"kdc029",119.0,money,$,"world",476750,72,443181,
Command,Pay,Player,"Wednesday, August 31, 2016 1:06:43 PM EST","salexm44",666,money,$,"zerka01",666,money,$,"world",4969,92,-4701,
Command,Pay,Player,"Wednesday, August 31, 2016 3:51:52 PM EST","salexm44",100000,money,$,"zerka01",100000,money,$,"world",4970,94,-4691,
Command,Pay,Player,"Wednesday, August 31, 2016 4:28:00 PM EST","salexm44",10000,money,$,"Will7838",10000,money,$,"world",4968,92,-4701,
Command,Pay,Player,"Wednesday, August 31, 2016 4:35:34 PM EST","zerka01",100000,money,$,"salexm44",100000,money,$,"world",4981,96,-4688,
Command,Sell,Item,"Wednesday, August 31, 2016 6:12:47 PM EST","XxErza_ScarletxX",143,GOLD_NUGGET,0,"XxErza_ScarletxX",2036.32,money,$,"world",-17828193,60,-8967394,
Command,Pay,Player,"Thursday, September 1, 2016 7:05:56 PM EST","mybrotherisanoob",40500,money,$,"awsmgrl888",40500,money,$,"world",-310424,73,-625941,
Command,Pay,Player,"Thursday, September 1, 2016 7:06:23 PM EST","awsmgrl888",40500,money,$,"mybrotherisanoob",40500,money,$,"world",2377,82,-4607,
Command,Pay,Player,"Thursday, September 1, 2016 7:06:27 PM EST","mybrotherisanoob",40500,money,$,"awsmgrl888",40500,money,$,"world",-310426,71,-625926,
Command,Pay,Player,"Thursday, September 1, 2016 7:07:23 PM EST","awsmgrl888",40500,money,$,"mybrotherisanoob",40500,money,$,"world",2392,81,-4627,
Command,Sell,Item,"Friday, September 2, 2016 6:22:57 PM EST","awsmgrl888",308,SUGAR_CANE,0,"awsmgrl888",1078.0,money,$,"world",-2862,69,-1711,
Command,Sell,Item,"Friday, September 2, 2016 6:38:16 PM EST","LainaO_o",371,COBBLESTONE,0,"LainaO_o",115.01,money,$,"world",-2801,63,-1482,
Command,Pay,Player,"Saturday, September 3, 2016 6:59:52 PM EST","Sekinchan",10000,money,$,"Scout2007",10000,money,$,"world",10006,221,12677,
Command,Pay,Player,"Saturday, September 3, 2016 7:05:48 PM EST","Sekinchan",30000,money,$,"Scout2007",30000,money,$,"world",10005,221,12677,
Command,Sell,Item,"Saturday, September 3, 2016 7:39:20 PM EST","exactproject",1,DIAMOND_HOE,0,"exactproject",210.27,money,$,"world",22045,64,16279,
Command,Pay,Player,"Saturday, September 3, 2016 7:47:36 PM EST","Tremolite",2000,money,$,"Scout2007",2000,money,$,"world",7262,40,-4835,
Command,Sell,Item,"Saturday, September 3, 2016 7:55:42 PM EST","exactproject",400,COAL_ORE,0,"exactproject",2720.0,money,$,"world",-477,68,794,
Command,Sell,Item,"Saturday, September 3, 2016 7:55:45 PM EST","exactproject",40,REDSTONE_ORE,0,"exactproject",17.5000,money,$,"world",-480,67,792,
Command,Sell,Item,"Saturday, September 3, 2016 7:55:47 PM EST","exactproject",6,LAPIS_ORE,0,"exactproject",3.0,money,$,"world",-480,67,792,
Command,Sell,Item,"Saturday, September 3, 2016 7:55:52 PM EST","exactproject",185,IRON_ORE,0,"exactproject",1258.0,money,$,"world",-480,67,792,
Command,Sell,Item,"Saturday, September 3, 2016 7:55:54 PM EST","exactproject",7,DIAMOND_ORE,0,"exactproject",10.5175,money,$,"world",-480,67,792,
Command,Sell,Item,"Saturday, September 3, 2016 7:55:58 PM EST","exactproject",8,EMERALD_ORE,0,"exactproject",80,money,$,"world",-480,67,792,
Command,Sell,Item,"Saturday, September 3, 2016 7:56:00 PM EST","exactproject",17,GOLD_ORE,0,"exactproject",115.6,money,$,"world",-480,67,792,
Sign,Warp,Interact,"Saturday, September 3, 2016 8:08:23 PM EST","j_master_64","","","","j_master_64",,"world",-310438,78,-625939,
Command,Sell,Item,"Saturday, September 3, 2016 8:08:55 PM EST","exactproject",119,STAINED_CLAY,0,"exactproject",92.82,money,$,"world",-4630,73,-26998,
Command,Sell,Item,"Saturday, September 3, 2016 8:08:58 PM EST","exactproject",92,STAINED_CLAY,14,"exactproject",71.76,money,$,"world",-4630,73,-26995,
Command,Sell,Item,"Saturday, September 3, 2016 8:23:29 PM EST","exactproject",74,SUGAR_CANE,0,"exactproject",259.0,money,$,"world",-489,63,752,
Sign,Warp,Interact,"Saturday, September 3, 2016 9:13:25 PM EST","j_master_64","","","","j_master_64",,"world",-310438,72,-625922,
Sign,Warp,Interact,"Saturday, September 3, 2016 9:13:37 PM EST","j_master_64","","","","j_master_64",,"world",-310439,72,-625922,
Command,Sell,Item,"Saturday, September 3, 2016 9:18:29 PM EST","exactproject",11,SEEDS,0,"exactproject",137.5,money,$,"world",-484,64,786,
Command,Sell,Item,"Saturday, September 3, 2016 9:23:02 PM EST","exactproject",49,WHEAT,0,"exactproject",612.5,money,$,"world",-475,68,860,
Command,Sell,Item,"Saturday, September 3, 2016 9:24:03 PM EST","exactproject",3,PUMPKIN_PIE,0,"exactproject",61.92,money,$,"world",-484,63,867,
Command,Pay,Player,"Sunday, September 4, 2016 4:19:50 PM EST","FeistySquirrel",10000,money,$,"DisDrGotSkillz",10000,money,$,"world",5612,69,-17216,
Command,Pay,Player,"Sunday, September 4, 2016 4:20:01 PM EST","awsmgrl888",10000,money,$,"FeistySquirrel",10000,money,$,"world",5103,95,-17096,
Command,Sell,Item,"Monday, September 5, 2016 4:40:29 PM EST","nessingwary",66,GOLD_NUGGET,0,"nessingwary",939.84,money,$,"world",-7364,54,15320,
Command,Sell,Item,"Tuesday, September 6, 2016 12:10:54 PM EST","kdc029",2240,CACTUS,0,"kdc029",2016.0,money,$,"world",476722,51,443266,
Command,Sell,Item,"Tuesday, September 6, 2016 12:11:02 PM EST","kdc029",2240,CACTUS,0,"kdc029",2016.0,money,$,"world",476722,51,443266,
Command,Sell,Item,"Tuesday, September 6, 2016 12:11:07 PM EST","kdc029",2240,CACTUS,0,"kdc029",2016.0,money,$,"world",476722,51,443266,
Command,Sell,Item,"Tuesday, September 6, 2016 12:11:26 PM EST","kdc029",267,CACTUS,0,"kdc029",240.3,money,$,"world",476722,53,443266,
Sign,Warp,Interact,"Tuesday, September 6, 2016 12:42:19 PM EST","Sekinchan","","","","Sekinchan",,"world",-310439,72,-625922,
Command,Sell,Item,"Thursday, September 8, 2016 5:45:07 PM EST","exactproject",2,GOLD_SWORD,7,"exactproject",21.0,money,$,"world_nether",33,60,179,
Command,Sell,Item,"Thursday, September 8, 2016 5:45:11 PM EST","exactproject",6,GOLD_NUGGET,0,"exactproject",85.44,money,$,"world_nether",32,60,179,
Command,Sell,Item,"Thursday, September 8, 2016 5:45:25 PM EST","exactproject",6,SKULL_ITEM,3,"exactproject",0.6,money,$,"world_nether",29,60,178,
Command,Sell,Item,"Thursday, September 8, 2016 5:45:27 PM EST","exactproject",5,ROTTEN_FLESH,0,"exactproject",6.5,money,$,"world_nether",29,60,178,
Command,Sell,Item,"Thursday, September 8, 2016 7:36:37 PM EST","ImaginaryAus",476,WHEAT,0,"ImaginaryAus",5950.0,money,$,"world",126887,9,433221,
Command,Sell,Item,"Thursday, September 8, 2016 7:36:37 PM EST","ImaginaryAus",321,SEEDS,0,"ImaginaryAus",4012.5,money,$,"world",126887,9,433221,
Command,Sell,Item,"Thursday, September 8, 2016 7:37:13 PM EST","ImaginaryAus",1,GOLD_NUGGET,0,"ImaginaryAus",14.24,money,$,"world",126918,64,433136,
Command,Sell,Item,"Thursday, September 8, 2016 7:37:13 PM EST","ImaginaryAus",1,ROTTEN_FLESH,0,"ImaginaryAus",1.3,money,$,"world",126918,64,433136,
Command,Sell,Item,"Thursday, September 8, 2016 7:37:28 PM EST","ImaginaryAus",2304,GOLD_NUGGET,0,"ImaginaryAus",32808.96,money,$,"world",126923,64,433140,
Command,Sell,Item,"Thursday, September 8, 2016 7:37:40 PM EST","ImaginaryAus",2304,GOLD_NUGGET,0,"ImaginaryAus",32808.96,money,$,"world",126923,64,433140,
Command,Sell,Item,"Thursday, September 8, 2016 7:37:56 PM EST","ImaginaryAus",2304,GOLD_NUGGET,0,"ImaginaryAus",32808.96,money,$,"world",126923,64,433140,
Command,Sell,Item,"Thursday, September 8, 2016 7:38:09 PM EST","ImaginaryAus",2304,GOLD_NUGGET,0,"ImaginaryAus",32808.96,money,$,"world",126923,64,433140,
Command,Sell,Item,"Thursday, September 8, 2016 7:38:36 PM EST","ImaginaryAus",2304,GOLD_NUGGET,0,"ImaginaryAus",32808.96,money,$,"world",126923,64,433140,
Command,Sell,Item,"Thursday, September 8, 2016 7:38:48 PM EST","ImaginaryAus",2304,GOLD_NUGGET,0,"ImaginaryAus",32808.96,money,$,"world",126923,64,433140,
Command,Sell,Item,"Thursday, September 8, 2016 7:39:11 PM EST","ImaginaryAus",2304,GOLD_NUGGET,0,"ImaginaryAus",32808.96,money,$,"world",126923,64,433140,
Command,Sell,Item,"Thursday, September 8, 2016 7:39:30 PM EST","ImaginaryAus",2304,CACTUS,0,"ImaginaryAus",2073.6,money,$,"world",126813,62,433143,
Command,Sell,Item,"Thursday, September 8, 2016 7:39:41 PM EST","ImaginaryAus",2304,CACTUS,0,"ImaginaryAus",2073.6,money,$,"world",126813,62,433143,
Command,Sell,Item,"Thursday, September 8, 2016 7:39:49 PM EST","ImaginaryAus",2077,CACTUS,0,"ImaginaryAus",1869.3,money,$,"world",126813,62,433143,
Command,Sell,Item,"Thursday, September 8, 2016 7:39:54 PM EST","ImaginaryAus",2304,CACTUS,0,"ImaginaryAus",2073.6,money,$,"world",126813,59,433143,
Command,Sell,Item,"Thursday, September 8, 2016 7:39:58 PM EST","ImaginaryAus",1164,CACTUS,0,"ImaginaryAus",1047.6,money,$,"world",126813,59,433143,
Command,Sell,Item,"Thursday, September 8, 2016 7:40:03 PM EST","ImaginaryAus",2304,CACTUS,0,"ImaginaryAus",2073.6,money,$,"world",126813,59,433143,
Command,Sell,Item,"Thursday, September 8, 2016 7:40:08 PM EST","ImaginaryAus",1102,CACTUS,0,"ImaginaryAus",991.8,money,$,"world",126813,59,433143,
Command,Sell,Item,"Thursday, September 8, 2016 7:41:50 PM EST","ImaginaryAus",13,INK_SACK,2,"ImaginaryAus",32.5,money,$,"world",126939,64,433130,
Command,Sell,Item,"Thursday, September 8, 2016 7:51:46 PM EST","ImaginaryAus",1536,LOG_2,1,"ImaginaryAus",1536.0,money,$,"world",18676,67,23828,
Command,Sell,Item,"Thursday, September 8, 2016 7:51:48 PM EST","ImaginaryAus",77,LOG_2,1,"ImaginaryAus",77.0,money,$,"world",18676,67,23828,
Command,Sell,Item,"Thursday, September 8, 2016 7:53:27 PM EST","ImaginaryAus",1152,LOG_2,1,"ImaginaryAus",1152.0,money,$,"world",18685,67,23820,
Command,Sell,Item,"Thursday, September 8, 2016 7:53:29 PM EST","ImaginaryAus",292,LOG_2,1,"ImaginaryAus",292.0,money,$,"world",18685,67,23820,
Command,Sell,Item,"Thursday, September 8, 2016 7:53:32 PM EST","ImaginaryAus",2,SAPLING,2,"ImaginaryAus",6.0,money,$,"world",18685,67,23820,
Command,Sell,Item,"Thursday, September 8, 2016 7:53:34 PM EST","ImaginaryAus",78,SAPLING,5,"ImaginaryAus",234.0,money,$,"world",18685,67,23820,
Command,Sell,Item,"Thursday, September 8, 2016 7:54:59 PM EST","ImaginaryAus",1088,LOG_2,1,"ImaginaryAus",1088.0,money,$,"world",18718,63,23769,
Command,Sell,Item,"Thursday, September 8, 2016 7:58:48 PM EST","ImaginaryAus",256,LOG,0,"ImaginaryAus",256.0,money,$,"world",18654,74,23834,
Command,Sell,Item,"Thursday, September 8, 2016 7:58:50 PM EST","ImaginaryAus",1213,LOG_2,1,"ImaginaryAus",1213.0,money,$,"world",18654,74,23834,
Command,Sell,Item,"Thursday, September 8, 2016 7:58:51 PM EST","ImaginaryAus",64,SAPLING,5,"ImaginaryAus",192.0,money,$,"world",18654,74,23834,
Command,Sell,Item,"Thursday, September 8, 2016 7:58:54 PM EST","ImaginaryAus",112,DIRT,0,"ImaginaryAus",87.36,money,$,"world",18654,74,23834,
Command,Sell,Item,"Thursday, September 8, 2016 7:58:56 PM EST","ImaginaryAus",47,SAPLING,0,"ImaginaryAus",141.0,money,$,"world",18654,74,23834,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",48,SAPLING,5,"ImaginaryAus",144.0,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",12,SAPLING,0,"ImaginaryAus",36.0,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",118,LOG,0,"ImaginaryAus",118.0,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",1152,LOG_2,1,"ImaginaryAus",1152.0,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",1,SKULL_ITEM,3,"ImaginaryAus",0.1,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",3,STRING,0,"ImaginaryAus",5.94,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",31,BROWN_MUSHROOM,0,"ImaginaryAus",465,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",49,LOG,2,"ImaginaryAus",49.0,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",3,ROTTEN_FLESH,0,"ImaginaryAus",3.9,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",2,SAPLING,2,"ImaginaryAus",6.0,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",21,APPLE,0,"ImaginaryAus",42.0,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",56,LOG,1,"ImaginaryAus",56.0,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",30,SAPLING,0,"ImaginaryAus",90.0,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",1,SKULL_ITEM,3,"ImaginaryAus",0.1,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",7,BONE,0,"ImaginaryAus",1.4,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",6,ARROW,0,"ImaginaryAus",30.0,money,$,"world",18681,70,23817,
Command,Sell,Item,"Thursday, September 8, 2016 8:01:01 PM EST","ImaginaryAus",13,GOLD_NUGGET,0,"ImaginaryAus",185.12,money,$,"world",18681,70,23817,
Command,Pay,Player,"Friday, September 9, 2016 2:07:16 AM EST","EstherBunny",5000,money,$,"Dusty_Tornado",5000,money,$,"world",462,88,-207,
Command,Pay,Player,"Friday, September 9, 2016 2:08:39 AM EST","EstherBunny",2000,money,$,"Dusty_Tornado",2000,money,$,"world",456,88,-185,
Sign,Warp,Interact,"Friday, September 9, 2016 2:27:31 AM EST","EstherBunny","","","","EstherBunny",,"world",-310438,78,-625941,
Command,Sell,Item,"Friday, September 9, 2016 12:21:27 PM EST","Biscuit894",64,PRISMARINE,0,"Biscuit894",64.0,money,$,"world",-1773,18,-130,
Sign,Warp,Interact,"Friday, September 9, 2016 4:03:18 PM EST","stendogz","","","","stendogz",,"world",684,66,-282,
Sign,Warp,Interact,"Friday, September 9, 2016 4:03:44 PM EST","stendogz","","","","stendogz",,"world",685,80,-278,
Command,Sell,Item,"Friday, September 9, 2016 4:05:48 PM EST","stendogz",56,DIRT,0,"stendogz",43.68,money,$,"world",827,63,442,
Command,Sell,Item,"Friday, September 9, 2016 4:06:08 PM EST","stendogz",63,BONE,0,"stendogz",12.6,money,$,"world",824,62,419,
Command,Sell,Item,"Friday, September 9, 2016 4:06:28 PM EST","stendogz",321,DIRT,0,"stendogz",250.38,money,$,"world",14477,87,-24326,
Command,Sell,Item,"Friday, September 9, 2016 4:06:46 PM EST","stendogz",384,DIRT,0,"stendogz",299.52,money,$,"world",14477,87,-24325,
Command,Sell,Item,"Friday, September 9, 2016 4:27:21 PM EST","stendogz",882,ROTTEN_FLESH,0,"stendogz",1146.6,money,$,"world",-17828192,60,-8967397,
Command,Sell,Item,"Friday, September 9, 2016 4:28:16 PM EST","bythinel",400,DIRT,0,"bythinel",312.00,money,$,"world",14442,96,-24309,
Command,Sell,Item,"Friday, September 9, 2016 4:28:23 PM EST","stendogz",258,ARROW,0,"stendogz",1290.0,money,$,"world",14453,90,-24318,
Command,Sell,Item,"Friday, September 9, 2016 4:28:38 PM EST","bythinel",1,FEATHER,0,"bythinel",16.0,money,$,"world",14443,96,-24311,
Command,Sell,Item,"Friday, September 9, 2016 4:28:48 PM EST","stendogz",204,SAND,0,"stendogz",24.48,money,$,"world",14474,86,-24325,
Command,Sell,Item,"Friday, September 9, 2016 4:29:39 PM EST","stendogz",58,DIRT,0,"stendogz",45.24,money,$,"world",14480,87,-24328,
Command,Sell,Item,"Friday, September 9, 2016 4:29:50 PM EST","stendogz",32,BREAD,0,"stendogz",96.0,money,$,"world",14481,87,-24325,
Command,Sell,Item,"Friday, September 9, 2016 4:30:04 PM EST","stendogz",145,COBBLESTONE,0,"stendogz",44.95,money,$,"world",14482,87,-24325,
Command,Sell,Item,"Friday, September 9, 2016 4:30:41 PM EST","bythinel",1,DIAMOND_AXE,0,"bythinel",10.5,money,$,"world",14479,86,-24332,
Command,Sell,Item,"Friday, September 9, 2016 4:32:25 PM EST","stendogz",1,DIAMOND_AXE,0,"stendogz",10.5,money,$,"world",14479,87,-24324,
Command,Sell,Item,"Friday, September 9, 2016 4:32:42 PM EST","bythinel",1,DIAMOND_AXE,0,"bythinel",10.5,money,$,"world",14443,95,-24316,
Command,Sell,Item,"Friday, September 9, 2016 4:32:52 PM EST","bythinel",1,DIAMOND_PICKAXE,0,"bythinel",10.5,money,$,"world",14441,96,-24316,
Command,Sell,Item,"Friday, September 9, 2016 4:32:57 PM EST","stendogz",1,DIAMOND_SWORD,0,"stendogz",10.5,money,$,"world",14478,87,-24325,
Command,Sell,Item,"Friday, September 9, 2016 4:33:00 PM EST","bythinel",1,DIAMOND_SWORD,0,"bythinel",10.5,money,$,"world",14443,96,-24315,
Command,Sell,Item,"Friday, September 9, 2016 4:33:00 PM EST","stendogz",1,DIAMOND_SPADE,0,"stendogz",10.5,money,$,"world",14478,87,-24325,
Command,Sell,Item,"Friday, September 9, 2016 4:33:05 PM EST","stendogz",1,DIAMOND_PICKAXE,0,"stendogz",10.5,money,$,"world",14478,87,-24325,
Command,Sell,Item,"Friday, September 9, 2016 4:33:13 PM EST","stendogz",1,DIAMOND_HOE,0,"stendogz",210.27,money,$,"world",14472,86,-24322,
